Si Green,1962,STH,14,-,0,0,0,0,-,-,-,0,0,0,-,-,0,0,-,-,0,-,0,-
Cliff Hagan,1962,STH,77,-,36.2,9.1,19.35,0.47,-,-,-,4.7,5.7,0.825,-,-,8.22,4.81,-,-,3.66,-,22.91,20.11
Johnny McCarthy,1962,STH,15,-,22.2,1.2,4.87,0.247,-,-,-,0.8,1.8,0.444,-,-,3.73,4.67,-,-,3.33,-,3.2,5.71
Woody Sauldsberry,1962,STH,14,-,0,0,0,0,-,-,-,0,0,0,-,-,0,0,-,-,0,-,0,-
Barney Cable,1962,STH,52,-,26.2,4.29,10.23,0.419,-,-,-,1.46,2.35,0.623,-,-,9.23,1.62,-,-,3,-,10.04,12.62
Archie Dees,1962,STH,8,-,0,0,0,0,-,-,-,0,0,0,-,-,0,0,-,-,0,-,0,-
Vern Hatton,1962,STH,25,-,0,0,0,0,-,-,-,0,0,0,-,-,0,0,-,-,0,-,0,-
Shellie McMillon,1962,STH,48,-,21.6,4.98,10.58,0.47,-,-,-,1.83,3.04,0.603,-,-,6.33,1.1,-,-,3.44,-,11.79,15.51
Fred LaCour,1962,STH,73,-,20.6,3.15,7.34,0.429,-,-,-,1.45,1.78,0.815,-,-,3.73,2.27,-,-,2.3,-,7.75,11.75
Lenny Wilkens,1962,STH,20,-,43.5,7,18.2,0.385,-,-,-,4.2,5.5,0.764,-,-,6.55,5.8,-,-,3.15,-,18.2,12.36
Stacey Arceneaux,1962,STH,7,-,15.7,3.14,8,0.393,-,-,-,0.86,1.86,0.462,-,-,4.57,0.57,-,-,1.43,-,7.14,11.54
Jimmy Darrow,1962,STH,5,-,6.8,0.6,3,0.2,-,-,-,1.2,1.4,0.857,-,-,1.4,1.2,-,-,1.8,-,2.4,6.3
Dick Eichhorst,1962,STH,1,-,10,1,2,0.5,-,-,-,0,0,0,-,-,1,3,-,-,1,-,2,11.98
Cleo Hill,1962,STH,58,-,18.1,1.84,5.33,0.346,-,-,-,1.83,2.36,0.774,-,-,3.07,1.97,-,-,1.69,-,5.52,9.24
Ron Horn,1962,STH,3,-,8.3,0.33,4,0.083,-,-,-,0.33,0.67,0.5,-,-,2,0.33,-,-,1.33,-,1,-5.24
